time,thscode,open,close,changeRatio,volume,amount
2020-03-16,399001.SZ,10867.6626,10253.2846,-5.3349989036227,520482615.24,587677958038.18
2020-03-17,399001.SZ,10337.9189,10202.7534,-0.49282939049601,449164287.58,495073156439.95
2020-03-18,399001.SZ,10294.9555,10029.5687,-1.6974310091627,452580805.67,518373879323.7
2020-03-19,399001.SZ,10023.121,10019.8582,-0.096818719632473,432237748.21,491949299374.19
2020-03-20,399001.SZ,10150.784,10150.1252,1.300088258734,380046974.47,435458534975.14
2020-03-23,399001.SZ,9828.8987,9691.5337,-4.5180871266494,388114615.12,418985613298.09
2020-03-24,399001.SZ,9900.2203,9921.6831,2.3747469402082,398359284.43,433528584902.37
2020-03-25,399001.SZ,10171.4653,10241.0761,3.2191413168598,416839381.77,458152117849.07
2020-03-26,399001.SZ,10161.9422,10155.3593,-0.83699016746883,372992274.67,394186890299.41
2020-03-27,399001.SZ,10300.6192,10109.9066,-0.44757352898385,345009875.45,380281699833.03
2020-03-30,399001.SZ,9953.0364,9904.9511,-2.0272739216008,356631369.28,382440662636.96
2020-03-31,399001.SZ,10008.0257,9962.3047,0.57903970873718,315348323.28,337468972411.75
2020-04-01,399001.SZ,9967.1158,9951.8367,-0.10507608746399,333079525.67,359216781570.29
2020-04-02,399001.SZ,9910.3773,10179.2045,2.2846817814042,328200761.88,364617023206.52
2020-04-03,399001.SZ,10155.5629,10110.1129,-0.67875245064582,320031270.97,358276718557.79
2020-04-07,399001.SZ,10312.7148,10428.9132,3.153281305098,401858318.06,445455425342.45
2020-04-08,399001.SZ,10372.7625,10386.5453,-0.40625422023841,396877234.77,420856344171.42
2020-04-09,399001.SZ,10453.8559,10463.0463,0.73653941508348,377418831.71,405778525241.55
2020-04-10,399001.SZ,10459.6992,10298.4127,-1.5734767416637,394773436.61,425685347698.13
2020-04-13,399001.SZ,10225.5297,10223.1633,-0.73068930321661,298034337.54,314914999773.01
2020-04-14,399001.SZ,10300.9622,10475.7052,2.4702911671185,329838757.91,365721826479.98
2020-04-15,399001.SZ,10468.4629,10417.3744,-0.5568197929052,379199306.76,409439234958.21
2020-04-16,399001.SZ,10361.7653,10470.7936,0.51278947985205,348703809.2,372555755332.69
2020-04-17,399001.SZ,10562.8976,10527.9907,0.54625372426403,401492379.71,460267368501.47
2020-04-20,399001.SZ,10553.5476,10621.4968,0.88816662803474,340156237.14,383529246109.03
2020-04-21,399001.SZ,10577.7187,10506.8566,-1.0793224548164,359333291.93,400623067994.97
2020-04-22,399001.SZ,10424.4501,10617.1925,1.0501323488131,344848570.59,373179059514.55
2020-04-23,399001.SZ,10657.3995,10564.0458,-0.50057206742742,382809728.69,407896394021.01
2020-04-24,399001.SZ,10565.0868,10423.4622,-1.3307742380291,372911395.86,381097203000.17
2020-04-27,399001.SZ,10449.1265,10452.1708,0.27542288204393,320369787.13,331351587770.76
2020-04-28,399001.SZ,10477.7614,10501.1471,0.46857538914309,384691529.76,403372452600.11
2020-04-29,399001.SZ,10460.9947,10514.1731,0.12404359139012,290231988.68,310081884005.88
2020-04-30,399001.SZ,10575.5242,10721.7796,1.9745394908897,348102531.27,401656708729.99
2020-05-06,399001.SZ,10618.1651,10883.2183,1.5057080636129,350163179.08,417220851949.89
2020-05-07,399001.SZ,10899.9169,10863.2853,-0.18315354383731,345878890.48,398621132823.55
2020-05-08,399001.SZ,10923.6123,11001.5794,1.2730412226217,354347890.69,410902382069.31
2020-05-11,399001.SZ,11053.8157,10969.2819,-0.29357148483608,349327539.98,412801067084.01
2020-05-12,399001.SZ,10972.0503,11015.5584,0.42187355947156,309285831.9,360877809665.51
2020-05-13,399001.SZ,10978.3114,11074.5925,0.53591563728627,298836840.44,357566915907.02
2020-05-14,399001.SZ,11026.712,10962.1473,-1.0153439054304,325040790.61,372773922227.09
2020-05-15,399001.SZ,11013.1554,10964.892,0.025037977732696,317144619.69,380063225005.48
2020-05-18,399001.SZ,10969.0815,10921.1453,-0.3989706419361,362078882.58,442713632746.42
2020-05-19,399001.SZ,11023.428,11052.8476,1.2059385383326,310113850.21,385245479768.3
2020-05-20,399001.SZ,11056.977,10948.4771,-0.94428606796315,345397378.0,417524221201.2
2020-05-21,399001.SZ,10999.0702,10845.3964,-0.94150719829336,321249943.07,375610196357.6
2020-05-22,399001.SZ,10832.9134,10604.9659,-2.2168899239128,299718973.48,347490133244.33
2020-05-25,399001.SZ,10602.4707,10592.8444,-0.11430022608559,241587532.45,288513613801.4
2020-05-26,399001.SZ,10655.9833,10815.4306,2.101288299864,270864207.13,322629338262.19
2020-05-27,399001.SZ,10823.243,10682.6976,-1.2272558061627,293429897.95,345256176605.49
2020-05-28,399001.SZ,10680.8726,10653.4924,-0.27338787536212,297057868.36,339058020776.43
2020-05-29,399001.SZ,10615.1356,10746.0764,0.86904835075492,294922962.56,338498582332.52
2020-06-01,399001.SZ,10837.4919,11102.1504,3.313525669704,390282216.49,454170074797.34
2020-06-02,399001.SZ,11133.616,11112.4965,0.093190054424041,419510340.31,477710161189.71
2020-06-03,399001.SZ,11154.6417,11108.3594,-0.037229258069957,418994915.87,477363378228.15
2020-06-04,399001.SZ,11146.2929,11139.2565,0.27814278317283,358812247.01,396325346349.85
2020-06-05,399001.SZ,11153.273,11180.5979,0.37113248985694,342502178.34,378387677190.98
2020-06-08,399001.SZ,11266.9349,11215.76,0.31449212568497,357209784.2,409674029152.75
2020-06-09,399001.SZ,11238.4418,11284.2423,0.61058991989843,329985425.13,368899489923.29
2020-06-10,399001.SZ,11296.1349,11335.8626,0.45745472870607,319351628.54,371135766848.57
2020-06-11,399001.SZ,11328.0975,11243.6167,-0.8137528060723,356894664.27,431950524104.01
2020-06-12,399001.SZ,11017.1459,11251.7077,0.071960830895279,354695599.7,424919067390.8
2020-06-15,399001.SZ,11241.2557,11192.2735,-0.52822381797211,389253047.48,466150409084.45
2020-06-16,399001.SZ,11312.8069,11398.9661,1.846743648643,359117074.64,441480246116.66
2020-06-17,399001.SZ,11421.028,11420.8365,0.19186301466411,382960519.88,460850397739.29
2020-06-18,399001.SZ,11416.0779,11494.5542,0.64546673091766,379185206.04,469208840249.79
2020-06-19,399001.SZ,11505.6855,11668.1332,1.5100977121844,360114582.53,459780873827.04
2020-06-22,399001.SZ,11680.4052,11702.4416,0.2940350389555,379211212.45,482583046867.93
2020-06-23,399001.SZ,11711.2774,11794.0093,0.78246662645169,349435936.88,452996357231.17
2020-06-24,399001.SZ,11813.3637,11813.528,0.16549673231138,321174660.27,431766567846.2
2020-06-29,399001.SZ,11780.6503,11752.3591,-0.5177868965139,327240865.28,422432536523.79
2020-06-30,399001.SZ,11828.5269,11992.3468,2.0420385214403,327445773.68,449354295432.51
2020-07-01,399001.SZ,12024.8398,12112.9645,1.0057889586715,394797723.68,537408303851.06
2020-07-02,399001.SZ,12095.8495,12269.4885,1.2922022515628,482950799.45,601852588808.8
2020-07-03,399001.SZ,12295.6197,12433.2649,1.3348266311183,514682695.14,636094456668.85
2020-07-06,399001.SZ,12519.4965,12941.7205,4.0894777364552,693878571.25,841945857714.62
2020-07-07,399001.SZ,13084.6499,13163.9796,1.7173844853163,757517279.33,946232727616.6
2020-07-08,399001.SZ,13170.2005,13406.3724,1.8413337559411,671846143.94,845815788114.0
2020-07-09,399001.SZ,13399.4676,13754.7439,2.5985515664178,761244341.81,974826151011.39
2020-07-10,399001.SZ,13662.3836,13671.2441,-0.60706182977351,699129190.43,909318666631.22
2020-07-13,399001.SZ,13699.2226,14149.144,3.4956577214505,710803969.4,955042543138.8
2020-07-14,399001.SZ,14121.3303,13996.4641,-1.0790751723214,738342116.32,997206841399.45
2020-07-15,399001.SZ,14017.9304,13734.1288,-1.8742969518994,672542485.09,896791871431.77
2020-07-16,399001.SZ,13731.2839,12996.3397,-5.3719395728981,622700319.11,826680803382.18
2020-07-17,399001.SZ,13002.8359,13114.9384,0.91255463259397,477047430.26,629589051103.85
2020-07-20,399001.SZ,13303.8024,13448.8492,2.5460340705832,494883150.3,649024905616.03
2020-07-21,399001.SZ,13480.39,13536.1735,0.64930685667886,472939229.65,614163030094.9
2020-07-22,399001.SZ,13507.3531,13657.0295,0.89283725566904,500914306.38,657824342408.35
2020-07-23,399001.SZ,13511.4507,13661.4997,0.032731861639456,527795890.83,699157793080.99
2020-07-24,399001.SZ,13547.8065,12935.6969,-5.3127607944829,566299750.5,750564667826.34
2020-07-27,399001.SZ,13013.7655,12976.8672,0.31826889821452,398281265.36,524963232760.17
2020-07-28,399001.SZ,13107.433,13147.3536,1.3137716320315,389837209.93,508095234992.93
2020-07-29,399001.SZ,13117.1882,13557.4411,3.1191638445018,437797601.22,593635518316.56
2020-07-30,399001.SZ,13595.7712,13466.8549,-0.66816591222366,470528688.06,616787157102.87
2020-07-31,399001.SZ,13464.207,13637.8826,1.2699899217003,486201682.97,650213230375.07
2020-08-03,399001.SZ,13771.7448,13964.5618,2.3953806436198,568792353.77,761532325131.58
2020-08-04,399001.SZ,13966.7328,13860.4591,-0.74547774209427,567605799.83,767895259883.77
2020-08-05,399001.SZ,13859.3182,13960.925,0.72483818375107,502991737.06,670273055126.94
2020-08-06,399001.SZ,13972.3032,13863.1298,-0.70049226680896,534282824.77,721023901254.56
2020-08-07,399001.SZ,13813.7621,13648.4996,-1.548208832323,510740600.65,700765738527.69
2020-08-10,399001.SZ,13576.3194,13657.3134,0.064577061642731,452591805.22,630535955027.09
2020-08-11,399001.SZ,13668.3056,13466.2675,-1.3988541846012,467415697.81,620588226420.0
2020-08-12,399001.SZ,13437.5661,13308.5217,-1.1714144249697,450377017.62,602930245068.16
2020-08-13,399001.SZ,13373.1634,13291.3199,-0.12925402526111,403886454.43,494330064817.75
2020-08-14,399001.SZ,13272.7074,13489.0095,1.4873586783507,388630534.74,482289515330.4
2020-08-17,399001.SZ,13542.0141,13742.2257,1.8772038080335,489093702.37,616467249911.89
2020-08-18,399001.SZ,13748.5154,13768.1672,0.18877218702644,474961630.62,596898404210.64
2020-08-19,399001.SZ,13741.2736,13480.8527,-2.0868028098903,479959539.69,590147208491.09
2020-08-20,399001.SZ,13387.8182,13320.9233,-1.186344837074,389383833.6,470003203120.09
2020-08-21,399001.SZ,13445.9626,13477.9999,1.179172017303,384328638.44,482962971388.22
2020-08-24,399001.SZ,13565.284,13666.6926,1.4000052040362,411458025.6,551396188567.9
2020-08-25,399001.SZ,13692.4661,13669.4066,0.019858498902653,456935792.3,586063103587.27
2020-08-26,399001.SZ,13680.5853,13428.3991,-1.7631160375316,465528483.77,596614407088.99
2020-08-27,399001.SZ,13465.8931,13535.0904,0.79451987690773,414995131.93,520691038561.38
2020-08-28,399001.SZ,13509.372,13851.3239,2.3363973985722,441224995.26,568479063990.28
2020-08-31,399001.SZ,13929.7475,13758.2278,-0.67210976129147,451925524.06,597534971537.29
2020-09-01,399001.SZ,13729.3878,13849.6578,0.6645477988088,399237899.24,524538672487.11
2020-09-02,399001.SZ,13881.073,13887.4251,0.27269482427212,517293702.87,623392812789.18
2020-09-03,399001.SZ,13871.2682,13772.3737,-0.82845739344438,482940488.44,591494024504.91
2020-09-04,399001.SZ,13501.9111,13656.6574,-0.84020592615781,437115965.16,530504801476.58
2020-09-07,399001.SZ,13633.5055,13284.0335,-2.7285146656751,541639429.02,663791588007.45
2020-09-08,399001.SZ,13315.1484,13293.33,0.069982509453927,534069298.89,604152978954.35
2020-09-09,399001.SZ,13107.9767,12861.75,-3.2465905833978,637189231.29,695257373144.14
2020-09-10,399001.SZ,13001.3832,12742.8454,-0.92448228273757,529898053.01,563505245098.02
2020-09-11,399001.SZ,12711.0884,12942.9488,1.5703196085232,383952523.07,429698229423.81
2020-09-14,399001.SZ,13024.5553,13021.9901,0.61069004615085,419143551.34,500237497534.75
2020-09-15,399001.SZ,13032.2847,13143.457,0.93278292386353,391233479.13,473751759490.42
2020-09-16,399001.SZ,13123.4964,13011.2814,-1.0056380144128,353245371.28,441995000980.22
2020-09-17,399001.SZ,12970.342,13015.1892,0.030033936549869,353953413.26,474313751889.0
2020-09-18,399001.SZ,13026.1053,13245.09,1.7664038260773,392372451.88,498662473853.79
2020-09-21,399001.SZ,13280.0081,13149.5014,-0.72169083033789,366644046.5,467386110298.54
2020-09-22,399001.SZ,13052.0849,13023.4311,-0.95874585784674,350538310.09,433184435438.96
2020-09-23,399001.SZ,13044.8118,13110.0723,0.66527168865661,318235740.01,420011122360.88
2020-09-24,399001.SZ,13018.3023,12816.6063,-2.2384773575963,344066622.9,421049315211.43
2020-09-25,399001.SZ,12876.0754,12814.1736,-0.018980843626283,272819823.65,348702938179.33
2020-09-28,399001.SZ,12860.0911,12760.9325,-0.41548602088549,251467578.69,330571549214.14
2020-09-29,399001.SZ,12843.2273,12900.6952,1.0952389255252,253193440.85,337712472885.68
2020-09-30,399001.SZ,12948.9707,12907.4481,0.052345241053362,252199580.95,334240715354.4
2020-10-09,399001.SZ,13161.3551,13289.2621,2.9580905306913,318084326.06,447106821134.42
2020-10-12,399001.SZ,13386.3445,13708.0666,3.151450372854,434269167.9,615700251062.37
2020-10-13,399001.SZ,13678.6222,13798.5789,0.66028494492433,381369284.18,546439745273.17
2020-10-14,399001.SZ,13781.5598,13691.0429,-0.77932663051265,383446938.19,546486209380.37
2020-10-15,399001.SZ,13702.8323,13624.8908,-0.48317794694808,355725125.99,500160789623.21
2020-10-16,399001.SZ,13611.9135,13532.7292,-0.67642083413982,324284156.19,455152499609.61
2020-10-19,399001.SZ,13638.7803,13421.1948,-0.82418260464416,329539320.95,455215631009.33
2020-10-20,399001.SZ,13417.2213,13603.881,1.3611768752511,316642581.29,439571085476.21
2020-10-21,399001.SZ,13613.8685,13467.9132,-0.99947801660422,317841283.51,459421420582.72
2020-10-22,399001.SZ,13419.3912,13396.1815,-0.53261183774187,301658679.96,427266546406.11
2020-10-23,399001.SZ,13405.5349,13128.4553,-1.9985262218193,302481906.44,437816160845.38
2020-10-26,399001.SZ,13056.301,13191.247,0.47828703807979,276109396.13,398149304361.78
2020-10-27,399001.SZ,13159.3682,13269.6543,0.59438883981174,287974327.88,413771508672.39
2020-10-28,399001.SZ,13273.4991,13388.1038,0.89263440721286,323934681.23,476947352377.2
2020-10-29,399001.SZ,13219.8925,13519.6613,0.98264475660847,333961871.62,501666720028.36
2020-10-30,399001.SZ,13544.2856,13236.601,-2.0936937229337,375631585.18,541927833404.85
2020-11-02,399001.SZ,13269.9698,13420.9609,1.3928039381107,339275033.76,487110104524.21
2020-11-03,399001.SZ,13476.5834,13580.035,1.1852661011776,340565243.71,481009295157.58
2020-11-04,399001.SZ,13586.3292,13659.4993,0.58515534017401,313124511.06,459038067570.2
2020-11-05,399001.SZ,13802.1789,13894.2566,1.7186376663162,365798323.99,543464101585.76
2020-11-06,399001.SZ,13932.4138,13838.4217,-0.4018559726326,366151638.78,552972517358.1
2020-11-09,399001.SZ,13934.3703,14141.1529,2.187613635159,437218141.98,653608478471.87
2020-11-10,399001.SZ,14121.6855,13993.3352,-1.0453016175223,394359802.74,591195899277.9
2020-11-11,399001.SZ,13925.4352,13720.174,-1.9520807305466,350606561.76,513813238957.2
2020-11-12,399001.SZ,13789.2954,13792.0742,0.52404728977926,302522562.44,421166043225.87
2020-11-13,399001.SZ,13755.2852,13754.5536,-0.27204465010781,296359332.83,425634573421.62
2020-11-16,399001.SZ,13811.8499,13850.8288,0.69995146916291,336170863.94,467276094182.73
2020-11-17,399001.SZ,13843.0116,13732.5199,-0.85416477026992,361145071.31,499915338642.57
2020-11-18,399001.SZ,13710.0233,13658.2034,-0.54117161701691,347492634.89,463012987298.15
2020-11-19,399001.SZ,13633.9713,13777.4452,0.87304161834345,346925563.29,454766978236.62
2020-11-20,399001.SZ,13789.9845,13852.4182,0.54417200657782,329383863.64,438277523421.66
2020-11-23,399001.SZ,13871.7112,13955.2848,0.74258947798731,401041979.0,522455359919.42
2020-11-24,399001.SZ,13958.0126,13902.5372,-0.37797580454968,355274026.5,470795355829.33
2020-11-25,399001.SZ,13923.659,13656.0949,-1.7726426223841,368603579.14,479922611618.09
2020-11-26,399001.SZ,13651.4321,13599.9939,-0.41081290376798,317721491.74,415975881297.55
2020-11-27,399001.SZ,13627.8557,13690.8834,0.66830544681348,310005529.19,399658671634.25
2020-11-30,399001.SZ,13720.6808,13670.1106,-0.15172724354661,371654482.93,496207435156.97
2020-12-01,399001.SZ,13650.3888,13930.3746,1.9038909604725,370145138.64,479714599945.73
2020-12-02,399001.SZ,13950.7382,13961.5754,0.22397674790454,388032449.19,497650122913.11
2020-12-03,399001.SZ,13955.9785,13970.684,0.065240488548302,374363787.65,473941113981.46
2020-12-04,399001.SZ,13933.8767,14026.6567,0.40064394842801,318869192.87,419358435756.34
2020-12-07,399001.SZ,14021.1614,13973.4819,-0.37909817811395,317957807.93,432150542737.61
2020-12-08,399001.SZ,14000.8657,13973.8919,0.0029341291092226,292836034.56,397072041871.51
2020-12-09,399001.SZ,13998.6174,13716.5307,-1.8417288600894,336484709.29,452221666549.14
2020-12-10,399001.SZ,13672.0533,13731.3422,0.10798284437915,290835679.22,387622157852.04
2020-12-11,399001.SZ,13767.4781,13555.1445,-1.2831790034335,346193405.33,455089357170.59
2020-12-14,399001.SZ,13583.1949,13692.1325,1.0105978582523,291001307.65,393547602621.48
2020-12-15,399001.SZ,13682.2755,13763.3126,0.51986131451766,284756671.06,394301187648.57
2020-12-16,399001.SZ,13791.4148,13751.0908,-0.088799843142409,297828155.98,392160099961.1
2020-12-17,399001.SZ,13746.2809,13889.8663,1.0091963031762,330101244.61,427010618503.91
2020-12-18,399001.SZ,13911.8335,13854.1197,-0.25735740883266,312867298.59,417246480540.1
2020-12-21,399001.SZ,13858.6588,14134.8495,2.0263272303039,343926152.76,480532160300.64
2020-12-22,399001.SZ,14085.286,13882.3026,-1.7866967738142,385393431.49,525440139571.64
2020-12-23,399001.SZ,13912.5186,14015.0229,0.95603952618061,368469493.03,515807443681.41
2020-12-24,399001.SZ,13998.3587,13915.5738,-0.70958927937249,356961842.59,462766411213.81
2020-12-25,399001.SZ,13879.2359,14017.057,0.72927786851305,338254124.81,434698020486.95
2020-12-28,399001.SZ,14020.9523,14044.1005,0.19293279609264,373252546.53,482909439036.97
2020-12-29,399001.SZ,14042.7946,13970.2105,-0.52612839106357,371600319.42,477632727523.56
2020-12-30,399001.SZ,13970.4455,14201.5654,1.6560587973961,351919991.31,469468396552.2
2020-12-31,399001.SZ,14226.2842,14470.6832,1.8949868723627,372217263.83,511265652033.16
2021-01-04,399001.SZ,14516.1215,14827.4686,2.4655739820218,435497759.23,641014135681.99
2021-01-05,399001.SZ,14760.2525,15147.5693,2.1588357975009,458934763.39,698425783002.26
2021-01-06,399001.SZ,15221.4394,15187.6139,0.26436320710545,433240718.36,645417439109.28
2021-01-07,399001.SZ,15178.3476,15356.4035,1.1113635170828,469284072.02,670794521589.72
2021-01-08,399001.SZ,15402.7426,15319.2912,-0.24167312352792,420062728.22,630105126980.54
2021-01-11,399001.SZ,15353.079,15115.3802,-1.3310733332101,439456644.06,684894785595.78
2021-01-12,399001.SZ,15053.8722,15460.0321,2.280140462494,386861601.55,604472560455.43
2021-01-13,399001.SZ,15491.0659,15365.4279,-0.61192757808051,432697297.63,679695848826.36
2021-01-14,399001.SZ,15283.5569,15070.1285,-1.9218429966405,396172476.9,610092625290.57
2021-01-15,399001.SZ,15030.5372,15031.7035,-0.25497460091333,364498330.13,556135886555.59
2021-01-18,399001.SZ,14980.5049,15269.2724,1.5804522754191,364069404.25,546464419968.75
2021-01-19,399001.SZ,15278.5348,15003.985,-1.737393852506,395125729.2,573740834615.41
2021-01-20,399001.SZ,15023.7377,15223.3575,1.462094903454,340287544.97,518504526235.21
2021-01-21,399001.SZ,15251.6686,15520.598,1.9525291973206,410627802.15,615802143138.6
2021-01-22,399001.SZ,15508.9378,15628.7304,0.69670253684813,396161439.73,628223686131.9
2021-01-25,399001.SZ,15594.8102,15710.193,0.52123619715136,403516911.41,681044829587.51
2021-01-26,399001.SZ,15637.3883,15352.4196,-2.2773329391943,350296020.05,577725665132.92
2021-01-27,399001.SZ,15328.8694,15413.8432,0.40009068016875,338372167.36,526877852706.76
2021-01-28,399001.SZ,15169.1035,14913.2053,-3.2479758195542,354135178.09,524006040755.34
2021-01-29,399001.SZ,15039.8923,14821.9946,-0.61161030217964,368670238.69,535659380486.1
2021-02-01,399001.SZ,14841.7134,15024.2443,1.3645241781427,337066645.13,485262020032.91
2021-02-02,399001.SZ,15057.4382,15335.6618,2.072766481839,329951253.06,516870366223.79
2021-02-03,399001.SZ,15360.4207,15233.1493,-0.66845827286046,348166748.29,539994306810.31
2021-02-04,399001.SZ,15135.8501,15105.939,-0.83508864447353,353546025.33,523754859589.74
2021-02-05,399001.SZ,15167.6392,15007.295,-0.65301468515132,319867071.93,493715843656.78
2021-02-08,399001.SZ,15066.4555,15269.6266,1.7480272094338,283194247.05,447009121272.98
2021-02-09,399001.SZ,15330.3018,15630.5657,2.3637716196675,294171492.91,465785937895.76
2021-02-10,399001.SZ,15702.199,15962.2497,2.1220217256756,282691189.47,482674164202.79
2021-02-18,399001.SZ,16275.9832,15767.4355,-1.2204683153152,368451369.17,601642414207.84
2021-02-19,399001.SZ,15660.4949,15823.1052,0.3530675613038,389976847.11,557583155810.25
2021-02-22,399001.SZ,15818.766,15336.951,-3.0724323314238,499458715.06,694092516388.5
2021-02-23,399001.SZ,15174.7177,15243.2519,-0.61093694568105,401025757.27,541901401012.38
2021-02-24,399001.SZ,15281.3964,14870.6646,-2.4442769984008,390506016.98,579471470767.93
2021-02-25,399001.SZ,15016.6284,14828.8003,-0.28152272360443,359680058.32,489437386951.02
2021-02-26,399001.SZ,14480.7416,14507.4453,-2.1671004632789,344992184.57,482350458853.99
2021-03-01,399001.SZ,14670.1122,14857.3439,2.4118553802164,345047812.06,470711040195.68
2021-03-02,399001.SZ,14958.2206,14751.1172,-0.71497772896001,356856976.49,489841817209.85
2021-03-03,399001.SZ,14679.8351,14932.385,1.2288411619426,355072923.84,447694766492.02
2021-03-04,399001.SZ,14780.9048,14416.06,-3.4577530648989,394178204.83,509805743762.1
2021-03-05,399001.SZ,14156.0125,14412.312,-0.025998781914057,380476066.03,467595173186.41
2021-03-08,399001.SZ,14513.7854,13863.8136,-3.8057627395244,403293216.13,525427707580.13
2021-03-09,399001.SZ,13803.2475,13475.7177,-2.7993444747411,423614109.21,530551149233.17
2021-03-10,399001.SZ,13721.2357,13563.3391,0.65021694540247,325268745.58,410172691044.5
2021-03-11,399001.SZ,13598.2002,13866.3658,2.2341600233235,345876213.07,434170293322.16
2021-03-12,399001.SZ,13934.2341,13897.0258,0.22111056669225,366137366.59,435021291935.55
2021-03-15,399001.SZ,13793.5223,13520.066,-2.7125214087175,351060345.24,425359357346.68
2021-03-16,399001.SZ,13574.5603,13642.9546,0.90893491200412,355582250.51,403116685355.22
2021-03-17,399001.SZ,13605.7759,13809.7674,1.222702888713,346990414.45,404206655365.84
2021-03-18,399001.SZ,13850.6005,13963.9237,1.1162845508897,345470192.2,420217650007.99
2021-03-19,399001.SZ,13738.2077,13606.0016,-2.5631914617236,351980669.61,432120896517.02
2021-03-22,399001.SZ,13605.7035,13760.9655,1.1389378346097,363207372.5,427360633526.42
2021-03-23,399001.SZ,13754.8754,13607.2674,-1.1169136351661,378170315.54,445108965624.42
2021-03-24,399001.SZ,13529.9349,13407.3469,-1.4692185735984,357167270.57,417555746183.12
2021-03-25,399001.SZ,13318.9705,13421.1622,0.10304275784794,337049748.52,385737421249.17
2021-03-26,399001.SZ,13493.3577,13769.6826,2.5967974666158,339769111.27,425554063618.86
2021-03-29,399001.SZ,13802.509,13771.2589,0.01144761317883,347038114.72,429900787150.8
2021-03-30,399001.SZ,13751.2075,13888.4383,0.85089824286144,344889715.62,417726776643.68
2021-03-31,399001.SZ,13870.7088,13778.6698,-0.79035884113767,308122501.98,373263166626.49
2021-04-01,399001.SZ,13812.6357,13979.6942,1.4589536066827,303689989.35,365033055797.54
2021-04-02,399001.SZ,14042.1317,14122.6128,1.0223299448138,316316981.78,398764704529.68
2021-04-06,399001.SZ,14176.2063,14083.3402,-0.27808310371577,306757410.52,373875296121.57
2021-04-07,399001.SZ,14100.847,13979.3091,-0.73868200670179,353677755.04,416369113545.83
2021-04-08,399001.SZ,13906.8166,13989.9396,0.076044530698583,371928907.99,419266361110.52
2021-04-09,399001.SZ,13965.2092,13813.3099,-1.262547981265,330726189.2,388245268145.64
2021-04-12,399001.SZ,13811.5865,13495.7174,-2.2991774042512,358670603.9,436821379633.32
2021-04-13,399001.SZ,13490.3921,13528.3132,0.24152698988793,331624883.19,380941330793.47
2021-04-14,399001.SZ,13550.8692,13738.0013,1.5499944220688,329494690.82,385012038684.46
2021-04-15,399001.SZ,13705.1345,13680.269,-0.42023798614723,334653031.87,388071329410.58
2021-04-16,399001.SZ,13718.2333,13720.7433,0.29585894838764,350644912.34,396213693036.42
2021-04-19,399001.SZ,13714.3859,14117.798,2.8938279167427,386476671.26,493068326963.06
2021-04-20,399001.SZ,14062.5044,14101.9028,-0.11258979622743,378197403.22,486649853245.91
2021-04-21,399001.SZ,14010.5945,14151.1453,0.34919046527537,335136156.33,419614944270.69
2021-04-22,399001.SZ,14219.2394,14209.4412,0.41195181565975,324132085.64,423848279143.3
2021-04-23,399001.SZ,14213.3585,14351.8559,1.0022540506378,340105402.21,455601582403.72
2021-04-26,399001.SZ,14419.8513,14224.4479,-0.88774581411454,374892671.63,520278499783.53
2021-04-27,399001.SZ,14211.5847,14264.0842,0.27864912774576,332657749.82,437570594757.37
2021-04-28,399001.SZ,14238.5639,14398.3808,0.9415017334236,316524025.34,438490007819.56
2021-04-29,399001.SZ,14416.8499,14464.0818,0.45630825377253,321379599.01,450595467359.5
2021-04-30,399001.SZ,14437.1692,14438.5675,-0.17639764730866,334884234.55,465326555468.44
2021-05-06,399001.SZ,14355.4049,14210.596,-1.5789066332238,340954933.56,474974577840.05
2021-05-07,399001.SZ,14243.7144,13933.8083,-1.9477557450792,374633949.96,472803991473.24
2021-05-10,399001.SZ,13945.7777,13917.9664,-0.11369397123112,371148527.43,455282767993.63
2021-05-11,399001.SZ,13814.2751,13966.7856,0.35076388745988,384844650.42,452944800955.33
2021-05-12,399001.SZ,13922.1452,14064.8657,0.70223817282626,350887243.53,421629933900.68
2021-05-13,399001.SZ,13907.184,13917.6501,-1.0466904067203,375189285.61,445291260167.07
2021-05-14,399001.SZ,13960.3341,14208.7832,2.091826550518,393522374.61,490585634325.75
2021-05-17,399001.SZ,14234.7046,14456.5416,1.7436989256054,368438315.49,505568803533.65
2021-05-18,399001.SZ,14462.4067,14450.6035,-0.041075522516403,318110625.37,416061949704.13
2021-05-19,399001.SZ,14399.7634,14484.4546,0.23425388427549,333373093.35,441515291333.53
2021-05-20,399001.SZ,14455.6072,14535.098,0.34963967507621,363521561.38,474157465601.49
2021-05-21,399001.SZ,14582.0656,14417.4572,-0.80935677213872,333924998.17,452011447776.64
2021-05-24,399001.SZ,14436.357,14506.6072,0.61834759599633,347035867.57,475065888487.01
2021-05-25,399001.SZ,14533.948,14846.4534,2.3426994011391,380902835.0,534263800580.02
2021-05-26,399001.SZ,14850.2811,14793.6806,-0.35545728382511,391095101.6,511008829147.38
2021-05-27,399001.SZ,14796.0511,14897.1875,0.69966969545091,383705021.71,510685721301.97
2021-05-28,399001.SZ,14899.3319,14852.8784,-0.29743265297561,408822442.78,563783674484.52
2021-05-31,399001.SZ,14874.8893,14996.3774,0.96613596459525,386280136.43,559737064724.18
2021-06-01,399001.SZ,14963.9545,15034.7791,0.25607317671267,408299575.13,575197376825.92
2021-06-02,399001.SZ,15044.9412,14857.9078,-1.1764143578272,412423387.29,558298574912.15
